model,iteration,inference_ms
rps_ssd_lite_fp32.tflite,484,1.2303820003580768
rps_ssd_lite_fp32.tflite,485,1.2852339987148298
rps_ssd_lite_fp32.tflite,486,1.2989009992452338
rps_ssd_lite_fp32.tflite,487,1.2224570000398671
rps_ssd_lite_fp32.tflite,488,1.2923999984195689
rps_ssd_lite_fp32.tflite,489,1.285734000703087
rps_ssd_lite_fp32.tflite,490,1.3353820013435325
rps_ssd_lite_fp32.tflite,491,1.030956998874899
rps_ssd_lite_fp32.tflite,492,0.8864760002325056
rps_ssd_lite_fp32.tflite,493,1.22815999930026
rps_ssd_lite_fp32.tflite,494,0.8759590000408934
rps_ssd_lite_fp32.tflite,495,1.296623000598629
rps_ssd_lite_fp32.tflite,496,1.2858820009569172
rps_ssd_lite_fp32.tflite,497,0.8729399996809661
rps_ssd_lite_fp32.tflite,498,1.3107899994793115
rps_ssd_lite_fp32.tflite,499,0.8816619993012864
rps_ssd_lite_int8.tflite,0,2.064156000415096
rps_ssd_lite_int8.tflite,1,2.0398960004968103
rps_ssd_lite_int8.tflite,2,2.018730001509539
rps_ssd_lite_int8.tflite,3,2.0241559996065916
rps_ssd_lite_int8.tflite,4,2.0182489988656016
rps_ssd_lite_int8.tflite,5,2.02513799922599
rps_ssd_lite_int8.tflite,6,2.016303998971125
rps_ssd_lite_int8.tflite,7,2.02776699916285
rps_ssd_lite_int8.tflite,8,2.0178039994789287
rps_ssd_lite_int8.tflite,9,2.0246009989932645
rps_ssd_lite_int8.tflite,10,2.059637999991537
rps_ssd_lite_int8.tflite,11,2.021414999035187
rps_ssd_lite_int8.tflite,12,2.0330629995441996
rps_ssd_lite_int8.tflite,13,2.0177299993520137
rps_ssd_lite_int8.tflite,14,2.0225270000082674
rps_ssd_lite_int8.tflite,15,2.015915000811219
rps_ssd_lite_int8.tflite,16,2.02556300064316
rps_ssd_lite_int8.tflite,17,2.017360000536428
rps_ssd_lite_int8.tflite,18,2.022210999712115
rps_ssd_lite_int8.tflite,19,2.0158229999651667
rps_ssd_lite_int8.tflite,20,2.081655999063514
rps_ssd_lite_int8.tflite,21,2.0266379997337935
rps_ssd_lite_int8.tflite,22,2.0296940001571784
rps_ssd_lite_int8.tflite,23,2.018674000282772
rps_ssd_lite_int8.tflite,24,2.031489999353653
rps_ssd_lite_int8.tflite,25,2.01345299865352
rps_ssd_lite_int8.tflite,26,1.282290000744979
rps_ssd_lite_int8.tflite,27,1.2705669996648794
rps_ssd_lite_int8.tflite,28,1.2630869987333426
rps_ssd_lite_int8.tflite,29,1.260455999727128
rps_ssd_lite_int8.tflite,30,1.295696998568019
rps_ssd_lite_int8.tflite,31,1.2845310011471156
rps_ssd_lite_int8.tflite,32,1.2650859989662422
rps_ssd_lite_int8.tflite,33,1.2619199987966567
rps_ssd_lite_int8.tflite,34,1.2679560004471568
rps_ssd_lite_int8.tflite,35,1.2626789994101273
rps_ssd_lite_int8.tflite,36,1.2605119991349056
rps_ssd_lite_int8.tflite,37,1.260364000700065
rps_ssd_lite_int8.tflite,38,1.2744190007651923
rps_ssd_lite_int8.tflite,39,1.2632349989871727
rps_ssd_lite_int8.tflite,40,1.2963629997102544
rps_ssd_lite_int8.tflite,41,1.2682899996434571
rps_ssd_lite_int8.tflite,42,1.2756229989463463
rps_ssd_lite_int8.tflite,43,1.2644929993257392
rps_ssd_lite_int8.tflite,44,1.2624009996216046
rps_ssd_lite_int8.tflite,45,1.2696599987975787
rps_ssd_lite_int8.tflite,46,1.2616970016097184
rps_ssd_lite_int8.tflite,47,1.2611410002136836
rps_ssd_lite_int8.tflite,48,1.2688080005318625
rps_ssd_lite_int8.tflite,49,1.2619930002983892
rps_ssd_lite_int8.tflite,50,1.3001419993088348
rps_ssd_lite_int8.tflite,51,1.2683639997703722
rps_ssd_lite_int8.tflite,52,1.262955998754478
rps_ssd_lite_int8.tflite,53,1.2760119989252416
rps_ssd_lite_int8.tflite,54,1.2645490005525062
rps_ssd_lite_int8.tflite,55,1.2615490013558883
rps_ssd_lite_int8.tflite,56,1.2678830007644137
rps_ssd_lite_int8.tflite,57,1.2626230000023497
rps_ssd_lite_int8.tflite,58,1.2613260005309712
rps_ssd_lite_int8.tflite,59,1.268067999262712
rps_ssd_lite_int8.tflite,60,1.2886229997093324
rps_ssd_lite_int8.tflite,61,1.2809200015908573
rps_ssd_lite_int8.tflite,62,1.2652350014832336
rps_ssd_lite_int8.tflite,63,1.2612899990926962
rps_ssd_lite_int8.tflite,64,1.2730859998555388
rps_ssd_lite_int8.tflite,65,1.2614560000656638
rps_ssd_lite_int8.tflite,66,1.2614010011020582
rps_ssd_lite_int8.tflite,67,1.321104000453488
rps_ssd_lite_int8.tflite,68,1.26293799985433
rps_ssd_lite_int8.tflite,69,1.2614749994099839
rps_ssd_lite_int8.tflite,70,1.2955120000697207
rps_ssd_lite_int8.tflite,71,1.2685309993685223
rps_ssd_lite_int8.tflite,72,1.2812339991796762
rps_ssd_lite_int8.tflite,73,1.2645859987969743
rps_ssd_lite_int8.tflite,74,1.2616599997272715
rps_ssd_lite_int8.tflite,75,1.3091040000290377
rps_ssd_lite_int8.tflite,76,1.2651420001930092
rps_ssd_lite_int8.tflite,77,1.261622999663814
rps_ssd_lite_int8.tflite,78,1.2751790000038454
rps_ssd_lite_int8.tflite,79,1.2635680013772799
rps_ssd_lite_int8.tflite,80,1.3105670004733838
rps_ssd_lite_int8.tflite,81,1.269493001018418
rps_ssd_lite_int8.tflite,82,1.2639750002563233
rps_ssd_lite_int8.tflite,83,1.2703089996648487
rps_ssd_lite_int8.tflite,84,1.2631599984160857
rps_ssd_lite_int8.tflite,85,1.2614009992830688
rps_ssd_lite_int8.tflite,86,1.2750490004691528
rps_ssd_lite_int8.tflite,87,1.2621789992408594
rps_ssd_lite_int8.tflite,88,1.2614199986273888
rps_ssd_lite_int8.tflite,89,1.272659999813186
rps_ssd_lite_int8.tflite,90,1.2870489990746137
rps_ssd_lite_int8.tflite,91,1.2791230001312215
rps_ssd_lite_int8.tflite,92,1.2644199996429961
rps_ssd_lite_int8.tflite,93,1.2638270000024932
rps_ssd_lite_int8.tflite,94,1.2731790011457633
rps_ssd_lite_int8.tflite,95,1.2636040009965654
rps_ssd_lite_int8.tflite,96,1.2625310009752866
rps_ssd_lite_int8.tflite,97,1.2787340001523262
rps_ssd_lite_int8.tflite,98,1.2639379983738763
rps_ssd_lite_int8.tflite,99,1.2615119994734414
rps_ssd_lite_int8.tflite,100,1.2879189998784568
rps_ssd_lite_int8.tflite,101,1.2659940002777148
rps_ssd_lite_int8.tflite,102,1.271289998840075
rps_ssd_lite_int8.tflite,103,1.2630299988813931
rps_ssd_lite_int8.tflite,104,1.2616420008271234
rps_ssd_lite_int8.tflite,105,1.273308000236284
rps_ssd_lite_int8.tflite,106,1.2629009997908724
rps_ssd_lite_int8.tflite,107,1.2619749995792517
rps_ssd_lite_int8.tflite,108,1.2708269987342646
rps_ssd_lite_int8.tflite,109,1.2646609993680613
rps_ssd_lite_int8.tflite,110,1.312121999944793
rps_ssd_lite_int8.tflite,111,1.2719009991997154
rps_ssd_lite_int8.tflite,112,1.2647160001506563
rps_ssd_lite_int8.tflite,113,1.2717530007648747
rps_ssd_lite_int8.tflite,114,1.263678999748663
rps_ssd_lite_int8.tflite,115,1.262272000531084
rps_ssd_lite_int8.tflite,116,1.270030999876326
rps_ssd_lite_int8.tflite,117,1.2625859999388922
rps_ssd_lite_int8.tflite,118,1.2609380009962479
rps_ssd_lite_int8.tflite,119,1.2755860007018782
rps_ssd_lite_int8.tflite,120,1.2936230014020111
rps_ssd_lite_int8.tflite,121,1.2859750004281523
rps_ssd_lite_int8.tflite,122,1.2656229991989676
rps_ssd_lite_int8.tflite,123,1.2631049994524801
rps_ssd_lite_int8.tflite,124,1.2681039988819975
rps_ssd_lite_int8.tflite,125,1.2613819999387488
rps_ssd_lite_int8.tflite,126,1.2608079996425658
rps_ssd_lite_int8.tflite,127,1.2746410011459375
rps_ssd_lite_int8.tflite,128,1.2630679993890226
rps_ssd_lite_int8.tflite,129,1.2631780009542126
rps_ssd_lite_int8.tflite,130,1.2949929987371434
rps_ssd_lite_int8.tflite,131,1.269586000489653
rps_ssd_lite_int8.tflite,132,1.2821790005546063
rps_ssd_lite_int8.tflite,133,1.2662520002777455
rps_ssd_lite_int8.tflite,134,1.262993000636925
rps_ssd_lite_int8.tflite,135,1.2735299987980397
rps_ssd_lite_int8.tflite,136,1.26293799985433
rps_ssd_lite_int8.tflite,137,1.2614380011655157
rps_ssd_lite_int8.tflite,138,1.2673830005951459
rps_ssd_lite_int8.tflite,139,1.2617900010809535
rps_ssd_lite_int8.tflite,140,1.3081970009807264
rps_ssd_lite_int8.tflite,141,1.2712150000879774
rps_ssd_lite_int8.tflite,142,1.2648079991777195
rps_ssd_lite_int8.tflite,143,1.2744560008286498
rps_ssd_lite_int8.tflite,144,1.2638270000024932
rps_ssd_lite_int8.tflite,145,1.2618820001080167
rps_ssd_lite_int8.tflite,146,1.2675119996856665
rps_ssd_lite_int8.tflite,147,1.2632529997063102
rps_ssd_lite_int8.tflite,148,1.2615859996003564
rps_ssd_lite_int8.tflite,149,1.2701970008492935
rps_ssd_lite_int8.tflite,150,1.2916779996885452
rps_ssd_lite_int8.tflite,151,1.2905300009151688
rps_ssd_lite_int8.tflite,152,1.2653459998546168
rps_ssd_lite_int8.tflite,153,1.261622999663814
rps_ssd_lite_int8.tflite,154,1.2702339990937617
rps_ssd_lite_int8.tflite,155,1.2626230000023497
rps_ssd_lite_int8.tflite,156,1.2609379991772585
rps_ssd_lite_int8.tflite,157,1.2676970000029542
rps_ssd_lite_int8.tflite,158,1.2613449998752913
rps_ssd_lite_int8.tflite,159,1.2602160004462348
rps_ssd_lite_int8.tflite,160,1.2919189994136104
rps_ssd_lite_int8.tflite,161,1.267474999622209
rps_ssd_lite_int8.tflite,162,1.2746600004902575
rps_ssd_lite_int8.tflite,163,1.2634380000235979
rps_ssd_lite_int8.tflite,164,1.2614749994099839
rps_ssd_lite_int8.tflite,165,1.308251999944332
rps_ssd_lite_int8.tflite,166,1.270141001441516
rps_ssd_lite_int8.tflite,167,1.262363999558147
rps_ssd_lite_int8.tflite,168,1.2742529997922247
rps_ssd_lite_int8.tflite,169,1.2634200011234498
rps_ssd_lite_int8.tflite,170,1.3045860014244681
rps_ssd_lite_int8.tflite,171,1.2684379998972872
rps_ssd_lite_int8.tflite,172,1.2637899999390356
rps_ssd_lite_int8.tflite,173,1.2702160001936136
rps_ssd_lite_int8.tflite,174,1.2624560004041996
rps_ssd_lite_int8.tflite,175,1.261622999663814
rps_ssd_lite_int8.tflite,176,1.274549000299885
rps_ssd_lite_int8.tflite,177,1.2618639993888792
rps_ssd_lite_int8.tflite,178,1.2613090002560057
rps_ssd_lite_int8.tflite,179,1.2671599997702288
rps_ssd_lite_int8.tflite,180,1.2898629993287614
rps_ssd_lite_int8.tflite,181,1.2840109993703663
rps_ssd_lite_int8.tflite,182,1.2641970006370684
rps_ssd_lite_int8.tflite,183,1.2620119996427093
rps_ssd_lite_int8.tflite,184,1.2684199991781497
rps_ssd_lite_int8.tflite,185,1.2620679990504868
rps_ssd_lite_int8.tflite,186,1.2605489991983632
rps_ssd_lite_int8.tflite,187,1.2676970000029542
rps_ssd_lite_int8.tflite,188,1.2624189985217527
rps_ssd_lite_int8.tflite,189,1.2609010009327903
rps_ssd_lite_int8.tflite,190,1.2868079993495485
rps_ssd_lite_int8.tflite,191,1.2658460000238847
rps_ssd_lite_int8.tflite,192,1.284345000385656
rps_ssd_lite_int8.tflite,193,1.2634380000235979
rps_ssd_lite_int8.tflite,194,1.2612890004675137
rps_ssd_lite_int8.tflite,195,1.271475000976352
rps_ssd_lite_int8.tflite,196,1.2613640010386007
rps_ssd_lite_int8.tflite,197,1.2618269993254216
rps_ssd_lite_int8.tflite,198,1.2675119996856665
rps_ssd_lite_int8.tflite,199,1.2614190000022063
rps_ssd_lite_int8.tflite,200,1.312253001742647
rps_ssd_lite_int8.tflite,201,1.2708819995168597
rps_ssd_lite_int8.tflite,202,1.2646049999602837
rps_ssd_lite_int8.tflite,203,1.2705669996648794
rps_ssd_lite_int8.tflite,204,1.264048998564249
rps_ssd_lite_int8.tflite,205,1.2619199987966567
rps_ssd_lite_int8.tflite,206,1.2694739998551086
rps_ssd_lite_int8.tflite,207,1.2622530011867639
rps_ssd_lite_int8.tflite,208,1.2620859997696243
rps_ssd_lite_int8.tflite,209,1.2747900000249501
rps_ssd_lite_int8.tflite,210,1.2937150004290743
rps_ssd_lite_int8.tflite,211,1.2861409995821305
rps_ssd_lite_int8.tflite,212,1.2675670004682615
rps_ssd_lite_int8.tflite,213,1.263660000404343
rps_ssd_lite_int8.tflite,214,1.269512000362738
rps_ssd_lite_int8.tflite,215,1.2630300007003825
rps_ssd_lite_int8.tflite,216,1.261604000319494
rps_ssd_lite_int8.tflite,217,1.2767150001309346
rps_ssd_lite_int8.tflite,218,1.262196999959997
rps_ssd_lite_int8.tflite,219,1.2620300003618468
rps_ssd_lite_int8.tflite,220,1.286253000216675
rps_ssd_lite_int8.tflite,221,1.2654199999815319
rps_ssd_lite_int8.tflite,222,1.272585999686271
rps_ssd_lite_int8.tflite,223,1.2634939994313754
rps_ssd_lite_int8.tflite,224,1.2613819999387488
rps_ssd_lite_int8.tflite,225,1.2767709995387122
rps_ssd_lite_int8.tflite,226,1.2641230005101534
rps_ssd_lite_int8.tflite,227,1.2618630007636966
rps_ssd_lite_int8.tflite,228,1.27132600027835
rps_ssd_lite_int8.tflite,229,1.2625670005945722
rps_ssd_lite_int8.tflite,230,1.306197000303655
rps_ssd_lite_int8.tflite,231,1.267622999876039
rps_ssd_lite_int8.tflite,232,1.2626600000658073
rps_ssd_lite_int8.tflite,233,1.272752999284421
rps_ssd_lite_int8.tflite,234,1.2635490002139704
rps_ssd_lite_int8.tflite,235,1.2609380009962479
rps_ssd_lite_int8.tflite,236,1.269419000891503
rps_ssd_lite_int8.tflite,237,1.2627709984371904
rps_ssd_lite_int8.tflite,238,1.2618640012078686
rps_ssd_lite_int8.tflite,239,1.267586001631571
rps_ssd_lite_int8.tflite,240,1.297159999012365
rps_ssd_lite_int8.tflite,241,1.2864380005339626
rps_ssd_lite_int8.tflite,242,1.2679749997914769
rps_ssd_lite_int8.tflite,243,1.2633459991775453
rps_ssd_lite_int8.tflite,244,1.2766599993483396
rps_ssd_lite_int8.tflite,245,1.2637720010388875
rps_ssd_lite_int8.tflite,246,1.261770999917644
rps_ssd_lite_int8.tflite,247,1.2702900003205286
rps_ssd_lite_int8.tflite,248,1.2632159996428527
rps_ssd_lite_int8.tflite,249,1.2621599998965394
rps_ssd_lite_int8.tflite,250,1.292622999244486
rps_ssd_lite_int8.tflite,251,1.268105001145159
rps_ssd_lite_int8.tflite,252,1.2760669997078367
rps_ssd_lite_int8.tflite,253,1.2624009996216046
rps_ssd_lite_int8.tflite,254,1.261604000319494
rps_ssd_lite_int8.tflite,255,1.268326001081732
rps_ssd_lite_int8.tflite,256,1.2623269994946895
rps_ssd_lite_int8.tflite,257,1.261715999135049
rps_ssd_lite_int8.tflite,258,1.2715489992842777
rps_ssd_lite_int8.tflite,259,1.2626419993466698
rps_ssd_lite_int8.tflite,260,1.3011419996473705
rps_ssd_lite_int8.tflite,261,1.268994001293322
rps_ssd_lite_int8.tflite,262,1.2630679993890226
rps_ssd_lite_int8.tflite,263,1.2697710008069407
rps_ssd_lite_int8.tflite,264,1.2608630004251609
rps_ssd_lite_int8.tflite,265,1.2610670000867685
rps_ssd_lite_int8.tflite,266,1.2718269990728004
rps_ssd_lite_int8.tflite,267,1.262437999685062
rps_ssd_lite_int8.tflite,268,1.2613079998118337
rps_ssd_lite_int8.tflite,269,1.2606979998963652
rps_ssd_lite_int8.tflite,270,1.2866230008512503
rps_ssd_lite_int8.tflite,271,1.279234000321594
rps_ssd_lite_int8.tflite,272,1.2643640002352186
rps_ssd_lite_int8.tflite,273,1.2619930002983892
rps_ssd_lite_int8.tflite,274,1.2741230002575321
rps_ssd_lite_int8.tflite,275,1.2640120003197808
rps_ssd_lite_int8.tflite,276,1.2614190000022063
rps_ssd_lite_int8.tflite,277,1.2618830005521886
rps_ssd_lite_int8.tflite,278,1.2714929998765
rps_ssd_lite_int8.tflite,279,1.262196999959997
rps_ssd_lite_int8.tflite,280,1.2954000012541655
rps_ssd_lite_int8.tflite,281,1.2703459997283062
rps_ssd_lite_int8.tflite,282,1.2805120004486525
rps_ssd_lite_int8.tflite,283,1.2645860006159637
rps_ssd_lite_int8.tflite,284,1.2625119998119771
rps_ssd_lite_int8.tflite,285,1.270177999685984
rps_ssd_lite_int8.tflite,286,1.2631970002985327
rps_ssd_lite_int8.tflite,287,1.261846000488731
rps_ssd_lite_int8.tflite,288,1.261548999536899
rps_ssd_lite_int8.tflite,289,1.2695490004261956
rps_ssd_lite_int8.tflite,290,1.305697000134387
rps_ssd_lite_int8.tflite,291,1.2677160011662636
rps_ssd_lite_int8.tflite,292,1.264327000171761
rps_ssd_lite_int8.tflite,293,1.271788998565171
rps_ssd_lite_int8.tflite,294,1.2626600000658073
rps_ssd_lite_int8.tflite,295,1.2611410002136836
rps_ssd_lite_int8.tflite,296,1.2602160004462348
rps_ssd_lite_int8.tflite,297,1.273308000236284
rps_ssd_lite_int8.tflite,298,1.262419000340742
rps_ssd_lite_int8.tflite,299,1.2605299998540431
rps_ssd_lite_int8.tflite,300,1.2920490007672925
rps_ssd_lite_int8.tflite,301,1.2799380001524696
rps_ssd_lite_int8.tflite,302,1.2639199994737282
rps_ssd_lite_int8.tflite,303,1.2624380015040515
rps_ssd_lite_int8.tflite,304,1.2613460003194632
rps_ssd_lite_int8.tflite,305,1.2748640001518652
rps_ssd_lite_int8.tflite,306,1.2628449985641055
rps_ssd_lite_int8.tflite,307,1.2612720001925481
rps_ssd_lite_int8.tflite,308,1.3076040013402235
rps_ssd_lite_int8.tflite,309,1.267031000679708
rps_ssd_lite_int8.tflite,310,1.3009190006414428
rps_ssd_lite_int8.tflite,311,1.2686789996223524
rps_ssd_lite_int8.tflite,312,1.2754559993481962
rps_ssd_lite_int8.tflite,313,1.2647710009332513
rps_ssd_lite_int8.tflite,314,1.2620309989870293
rps_ssd_lite_int8.tflite,315,1.260881999769481
rps_ssd_lite_int8.tflite,316,1.267567999093444
rps_ssd_lite_int8.tflite,317,1.2615119994734414
rps_ssd_lite_int8.tflite,318,1.260419998288853
rps_ssd_lite_int8.tflite,319,1.266845998543431
rps_ssd_lite_int8.tflite,320,1.2962339988007443
rps_ssd_lite_int8.tflite,321,1.2648819993046345
rps_ssd_lite_int8.tflite,322,1.261696999790729
rps_ssd_lite_int8.tflite,323,1.2680309991992544
rps_ssd_lite_int8.tflite,324,1.261770999917644
rps_ssd_lite_int8.tflite,325,1.2611410002136836
rps_ssd_lite_int8.tflite,326,1.2611230013135355
rps_ssd_lite_int8.tflite,327,1.2741409991576802
rps_ssd_lite_int8.tflite,328,1.2621780006156769
rps_ssd_lite_int8.tflite,329,1.2612890004675137
rps_ssd_lite_int8.tflite,330,1.292678000027081
rps_ssd_lite_int8.tflite,331,1.2864929994975682
rps_ssd_lite_int8.tflite,332,1.2689739996858407
rps_ssd_lite_int8.tflite,333,1.2625489998754347
rps_ssd_lite_int8.tflite,334,1.2612709997483762
rps_ssd_lite_int8.tflite,335,1.2738259993057
rps_ssd_lite_int8.tflite,336,1.2618450000445591
rps_ssd_lite_int8.tflite,337,1.2612900009116856
rps_ssd_lite_int8.tflite,338,1.2675859998125816
rps_ssd_lite_int8.tflite,339,1.2628269996639574
rps_ssd_lite_int8.tflite,340,1.2939380012539914
rps_ssd_lite_int8.tflite,341,1.2703270003839862
rps_ssd_lite_int8.tflite,342,1.2639380001928657
rps_ssd_lite_int8.tflite,343,1.2763449994963594
rps_ssd_lite_int8.tflite,344,1.2662709996220656
rps_ssd_lite_int8.tflite,345,1.2615859996003564
rps_ssd_lite_int8.tflite,346,1.272067000172683
rps_ssd_lite_int8.tflite,347,1.2622529993677745
rps_ssd_lite_int8.tflite,348,1.2605680003616726
rps_ssd_lite_int8.tflite,349,1.267400999495294
rps_ssd_lite_int8.tflite,350,1.3127340007486055
rps_ssd_lite_int8.tflite,351,1.270234000912751
rps_ssd_lite_int8.tflite,352,1.2638450007216306
rps_ssd_lite_int8.tflite,353,1.2628269996639574
rps_ssd_lite_int8.tflite,354,1.276622999284882
rps_ssd_lite_int8.tflite,355,1.263586000277428
rps_ssd_lite_int8.tflite,356,1.2619559984159423
rps_ssd_lite_int8.tflite,357,1.2711050003417768
rps_ssd_lite_int8.tflite,358,1.2621229998330818
rps_ssd_lite_int8.tflite,359,1.2614190000022063
rps_ssd_lite_int8.tflite,360,1.2973269986105151
rps_ssd_lite_int8.tflite,361,1.2704189994110493
rps_ssd_lite_int8.tflite,362,1.2844749999203486
rps_ssd_lite_int8.tflite,363,1.265568000235362
rps_ssd_lite_int8.tflite,364,1.2611969996214611
rps_ssd_lite_int8.tflite,365,1.272585999686271
rps_ssd_lite_int8.tflite,366,1.2625859999388922
rps_ssd_lite_int8.tflite,367,1.2619379995157942
rps_ssd_lite_int8.tflite,368,1.2725300002784934
rps_ssd_lite_int8.tflite,369,1.2626039988390403
rps_ssd_lite_int8.tflite,370,1.2910300010844367
rps_ssd_lite_int8.tflite,371,1.2689939994743327
rps_ssd_lite_int8.tflite,372,1.2645309998333687
rps_ssd_lite_int8.tflite,373,1.271420000193757
rps_ssd_lite_int8.tflite,374,1.2639190008485457
rps_ssd_lite_int8.tflite,375,1.2610680005309405
rps_ssd_lite_int8.tflite,376,1.2734189986076672
rps_ssd_lite_int8.tflite,377,1.2626410007214872
rps_ssd_lite_int8.tflite,378,1.2618090004252736
rps_ssd_lite_int8.tflite,379,1.2672900011239108
rps_ssd_lite_int8.tflite,380,1.2930670000059763
rps_ssd_lite_int8.tflite,381,1.2852709987782873
rps_ssd_lite_int8.tflite,382,1.2675490015681135
rps_ssd_lite_int8.tflite,383,1.263216001461842
rps_ssd_lite_int8.tflite,384,1.2694560009549605
rps_ssd_lite_int8.tflite,385,1.2627899996004999
rps_ssd_lite_int8.tflite,386,1.2619369990716223
rps_ssd_lite_int8.tflite,387,1.2713080013782019
rps_ssd_lite_int8.tflite,388,1.2642900001083035
rps_ssd_lite_int8.tflite,389,1.2607530006789602
rps_ssd_lite_int8.tflite,390,1.291381999180885
rps_ssd_lite_int8.tflite,391,1.2675670004682615
rps_ssd_lite_int8.tflite,392,1.2746600004902575
rps_ssd_lite_int8.tflite,393,1.2626230000023497
rps_ssd_lite_int8.tflite,394,1.262215999304317
rps_ssd_lite_int8.tflite,395,1.2690109997492982
rps_ssd_lite_int8.tflite,396,1.2622340000234544
rps_ssd_lite_int8.tflite,397,1.261826000700239
rps_ssd_lite_int8.tflite,398,1.2697889997070888
rps_ssd_lite_int8.tflite,399,1.2626419993466698
rps_ssd_lite_int8.tflite,400,1.3052529993728967
rps_ssd_lite_int8.tflite,401,1.2700300012511434
rps_ssd_lite_int8.tflite,402,1.2646229988604318
rps_ssd_lite_int8.tflite,403,1.269307998882141
rps_ssd_lite_int8.tflite,404,1.262363999558147
rps_ssd_lite_int8.tflite,405,1.2621229998330818
rps_ssd_lite_int8.tflite,406,1.2698079990514088
rps_ssd_lite_int8.tflite,407,1.2620119996427093
rps_ssd_lite_int8.tflite,408,1.2620670004253043
rps_ssd_lite_int8.tflite,409,1.2753449991578236
rps_ssd_lite_int8.tflite,410,1.2921789984829957
rps_ssd_lite_int8.tflite,411,1.2862339990533656
rps_ssd_lite_int8.tflite,412,1.2653449994104449
rps_ssd_lite_int8.tflite,413,1.2627899996004999
rps_ssd_lite_int8.tflite,414,1.2685860001511173
rps_ssd_lite_int8.tflite,415,1.2627340001927223
rps_ssd_lite_int8.tflite,416,1.2622709982679226
rps_ssd_lite_int8.tflite,417,1.2702710009762086
rps_ssd_lite_int8.tflite,418,1.2626419993466698
rps_ssd_lite_int8.tflite,419,1.262214998860145
rps_ssd_lite_int8.tflite,420,1.2951970002177404
rps_ssd_lite_int8.tflite,421,1.2684190005529672
rps_ssd_lite_int8.tflite,422,1.2770860012096819
rps_ssd_lite_int8.tflite,423,1.2646420000237413
rps_ssd_lite_int8.tflite,424,1.262196999959997
rps_ssd_lite_int8.tflite,425,1.2704930013569538
rps_ssd_lite_int8.tflite,426,1.2626969983102754
rps_ssd_lite_int8.tflite,427,1.2612339996849187
rps_ssd_lite_int8.tflite,428,1.2757160002365708
rps_ssd_lite_int8.tflite,429,1.262475001567509
rps_ssd_lite_int8.tflite,430,1.3051229998382041
rps_ssd_lite_int8.tflite,431,1.2704379987553693
rps_ssd_lite_int8.tflite,432,1.2645860006159637
rps_ssd_lite_int8.tflite,433,1.270160000785836
rps_ssd_lite_int8.tflite,434,1.2623640013771364
rps_ssd_lite_int8.tflite,435,1.26293799985433
rps_ssd_lite_int8.tflite,436,1.2803080007870449
rps_ssd_lite_int8.tflite,437,1.2626049992832122
rps_ssd_lite_int8.tflite,438,1.2621789992408594
rps_ssd_lite_int8.tflite,439,1.270103999559069
rps_ssd_lite_int8.tflite,440,1.294511999731185
rps_ssd_lite_int8.tflite,441,1.2938460004079388
rps_ssd_lite_int8.tflite,442,1.2678450002567843
rps_ssd_lite_int8.tflite,443,1.263752999875578
rps_ssd_lite_int8.tflite,444,1.2703080010396661
rps_ssd_lite_int8.tflite,445,1.2625489998754347
rps_ssd_lite_int8.tflite,446,1.2626779989659553
rps_ssd_lite_int8.tflite,447,1.2687340004049474
rps_ssd_lite_int8.tflite,448,1.2657900006161071
rps_ssd_lite_int8.tflite,449,1.2637710005947156
rps_ssd_lite_int8.tflite,450,1.2988830003450857
rps_ssd_lite_int8.tflite,451,1.270105000003241
rps_ssd_lite_int8.tflite,452,1.2776780004060129
rps_ssd_lite_int8.tflite,453,1.2644569997064536
rps_ssd_lite_int8.tflite,454,1.261104000150226
rps_ssd_lite_int8.tflite,455,1.2709190013993066
rps_ssd_lite_int8.tflite,456,1.262807998500648
rps_ssd_lite_int8.tflite,457,1.2625119998119771
rps_ssd_lite_int8.tflite,458,1.2742710005113622
rps_ssd_lite_int8.tflite,459,1.2641410012292909
rps_ssd_lite_int8.tflite,460,1.3033079994784202
rps_ssd_lite_int8.tflite,461,1.269382999453228
rps_ssd_lite_int8.tflite,462,1.2643449990719091
rps_ssd_lite_int8.tflite,463,1.2702519998128992
rps_ssd_lite_int8.tflite,464,1.2630490000447026
rps_ssd_lite_int8.tflite,465,1.2620119996427093
rps_ssd_lite_int8.tflite,466,1.2738819987134775
rps_ssd_lite_int8.tflite,467,1.263141000890755
rps_ssd_lite_int8.tflite,468,1.2627160012925742
rps_ssd_lite_int8.tflite,469,1.267473999178037
rps_ssd_lite_int8.tflite,470,1.2914749986521201
rps_ssd_lite_int8.tflite,471,1.2821039999835193
rps_ssd_lite_int8.tflite,472,1.2665859994740458
rps_ssd_lite_int8.tflite,473,1.2628820004465524
rps_ssd_lite_int8.tflite,474,1.275955999517464
rps_ssd_lite_int8.tflite,475,1.2625119998119771
rps_ssd_lite_int8.tflite,476,1.2615680007002084
rps_ssd_lite_int8.tflite,477,1.2683269997069146
rps_ssd_lite_int8.tflite,478,1.2607160006155027
rps_ssd_lite_int8.tflite,479,1.26041900148266
rps_ssd_lite_int8.tflite,480,1.292160000957665
rps_ssd_lite_int8.tflite,481,1.2696599987975787
rps_ssd_lite_int8.tflite,482,1.2793269997928292
rps_ssd_lite_int8.tflite,483,1.265068000066094
rps_ssd_lite_int8.tflite,484,1.2626419993466698
rps_ssd_lite_int8.tflite,485,1.2697519996436313
rps_ssd_lite_int8.tflite,486,1.2623830007214565
